201000791,FUENTES,arata,m,03/02/1959 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000793,SANFORD,arcadia,f,03/04/1959 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000794,BENTLEY,arcangelo,m,03/05/1959 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000829,POTTS,arik,m,04/09/1959 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000830,BERNARD,arina,f,04/10/1959 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000831,JOYNER,arisha,f,04/11/1959 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000832,STEIN,arista,f,04/12/1959 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000833,AGUIRRE,aristide,m,04/13/1959 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000834,OSBORN,aristides,m,04/14/1959 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000835,MERCER,aristocles,m,04/15/1959 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000844,SEARS,arjun,m,04/24/1959 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000845,MAYO,arjuna,m,04/25/1959 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000846,DUNLAP,arkadi,m,04/26/1959 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000847,HAYDEN,arkadios,m,04/27/1959 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000848,WILDER,arkady,m,04/28/1959 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000857,HOLDER,armando,m,05/07/1959 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000858,STARK,armel,m,05/08/1959 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000859,FERRELL,armelle,f,05/09/1959 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000860,CANTRELL,armin,m,05/10/1959 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000862,LYNN,arn,m,05/12/1959 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000863,LOTT,arnaldo,m,05/13/1959 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000898,BARRERA,arwen,f,06/17/1959 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000899,ALBERT,aryana,f,06/18/1959 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000900,COTE,arzu,f,06/19/1959 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000901,REILLY,åsa,f,06/20/1959 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000902,COMPTON,asa,m,06/21/1959 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000903,RAYMOND,as'ad,m,06/22/1959 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000904,MOONEY,asad,m,06/23/1959 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201000913,SNIDER,asha,f,07/02/1959 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000914,ROSALES,ashanti,f,07/03/1959 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000915,BRIGHT,asher,m,07/04/1959 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000916,WITT,asherah,f,07/05/1959 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000917,STUART,ashlee,f,07/06/1959 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201000926,EMERSON,ashtad,m,07/15/1959 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000927,CONRAD,ashton,m,07/16/1959 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000928,BURKS,ashtoreth,f,07/17/1959 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000929,DELANEY,asia,f,07/18/1959 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000931,LANCASTER,asklepiades,m,07/20/1959 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201000932,SWEET,asklepios,m,07/21/1959 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001036,ADAMS,aviv,m,11/02/1959 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001037,BAKER,aviva,f,11/03/1959 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001038,GONZALEZ,avner,m,11/04/1959 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001039,NELSON,avra,f,11/05/1959 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001040,CARTER,avraham,m,11/06/1959 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001041,MITCHELL,avram,m,11/07/1959 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001042,PEREZ,avril,f,11/08/1959 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001051,STEWART,ayelet,f,11/17/1959 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001052,SANCHEZ,ayesha,f,11/18/1959 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001053,MORRIS,aygül,f,11/19/1959 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001054,ROGERS,ayishah,f,11/20/1959 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001055,REED,ayla (1),f,11/21/1959 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001064,COX,azalea,f,11/30/1959 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001065,HOWARD,azarel,m,12/01/1959 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001066,WARD,azaria,m,12/02/1959 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001067,TORRES,azariah,m,12/03/1959 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001069,GRAY,azeneth,f,12/05/1959 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001070,RAMIREZ,'aziz,m,12/06/1959 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001105,SULLIVAN,balázs,m,01/10/1960 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001106,WALLACE,baldassare,m,01/11/1960 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001107,WOODS,balder,m,01/12/1960 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001108,COLE,baldev,m,01/13/1960 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001109,WEST,baldo,m,01/14/1960 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001110,JORDAN,baldomero,m,01/15/1960 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001111,OWENS,baldric,m,01/16/1960 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001120,ORTIZ,bambi,f,01/25/1960 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001121,GOMEZ,bandi,m,01/26/1960 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001122,MURRAY,banu,f,01/27/1960 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001123,FREEMAN,bao (1),m,01/28/1960 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001124,WELLS,bao (2),m,01/29/1960 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001133,HENRY,barbara,f,02/07/1960 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001134,BOYD,barbie,f,02/08/1960 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001135,MASON,barbora,f,02/09/1960 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001136,MORALES,barbra,f,02/10/1960 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001138,WARREN,barclay,m,02/12/1960 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001139,DIXON,baris,m,02/13/1960 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001174,WATKINS,basim,m,03/19/1960 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001175,OLSON,basma,f,03/20/1960 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001176,CARROLL,basmath,f,03/21/1960 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001177,DUNCAN,bassam,m,03/22/1960 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001178,SNYDER,bassem,m,03/23/1960 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001179,HART,bastiaan,m,03/24/1960 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001180,CUNNINGHAM,bastian,m,03/25/1960 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001189,CARPENTER,bautista,m,04/03/1960 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001190,WEAVER,baylee,f,04/04/1960 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001191,GREENE,bea,f,04/05/1960 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001192,LAWRENCE,bearach,m,04/06/1960 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001193,ELLIOTT,beáta,f,04/07/1960 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001202,GUTIERREZ,beatriz,f,04/16/1960 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001203,RYAN,beau,m,04/17/1960 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001204,SCHMIDT,beaumont,m,04/18/1960 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001205,CARR,beauregard,m,04/19/1960 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001207,CASTILLO,bébhinn,f,04/21/1960 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001208,WHEELER,bébhionn,f,04/22/1960 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001243,BURKE,benedek,m,05/27/1960 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001244,HANSON,benedetta,f,05/28/1960 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001245,DAY,benedetto,m,05/29/1960 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001246,MENDOZA,benedict,m,05/30/1960 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001247,MORENO,benedicta,f,05/31/1960 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001248,BOWMAN,bénédicte,f,06/01/1960 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001249,MEDINA,benedikt,m,06/02/1960 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001258,FLEMING,benigna,f,06/11/1960 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001259,JENSEN,benigno,m,06/12/1960 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001260,VARGAS,benita,f,06/13/1960 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001261,BYRD,benito,m,06/14/1960 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001262,DAVIDSON,benjamín,m,06/15/1960 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001271,NEAL,benoite,f,06/24/1960 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001272,CALDWELL,benson,m,06/25/1960 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001273,LOWE,bent,m,06/26/1960 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001274,JENNINGS,bente,f,06/27/1960 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001276,GRAVES,bento,m,06/29/1960 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001277,JIMENEZ,benton,m,06/30/1960 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001312,STEELE,bert,m,08/04/1960 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001313,CURRY,berta,f,08/05/1960 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001314,POWERS,bertalan,m,08/06/1960 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001315,SCHULTZ,bertha,f,08/07/1960 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001316,BARKER,berthe,f,08/08/1960 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001317,GUZMAN,berthold,m,08/09/1960 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001318,PAGE,bertie,m,08/10/1960 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001327,RAMSEY,bess,f,08/19/1960 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001328,WOLFE,bessie,f,08/20/1960 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001329,SCHNEIDER,beth,f,08/21/1960 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001330,MULLINS,bethan,f,08/22/1960 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001331,BENSON,bethania,f,08/23/1960 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001340,VALDEZ,bettina (1),f,09/01/1960 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001341,HUBBARD,bettina (2),f,09/02/1960 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001342,SALAZAR,bettino,m,09/03/1960 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001343,REEVES,betty,f,09/04/1960 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001345,STEVENSON,beulah,f,09/06/1960 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001346,BURGESS,bevan,m,09/07/1960 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001381,ORTEGA,bithiah,f,10/12/1960 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001382,PATTON,bjarne,m,10/13/1960 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001383,SWANSON,bjoern,m,10/14/1960 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001384,JOSEPH,björn,m,10/15/1960 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001385,FRANCIS,bjorne,m,10/16/1960 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001386,GOODMAN,blaanid,f,10/17/1960 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001387,MALDONADO,blaine,m,10/18/1960 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001396,NORMAN,bláthnaid,f,10/27/1960 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001397,MALONE,bláthnat,f,10/28/1960 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001398,HAMMOND,blaze,m,10/29/1960 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001399,FLOWERS,blazej,m,10/30/1960 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001400,COBB,blejan,f,10/31/1960 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001409,MCCARTHY,bo (2),m,11/09/1960 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001410,GUERRERO,boadicea,f,11/10/1960 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001411,LINDSEY,boaz,m,11/11/1960 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001412,ESTRADA,bob,m,11/12/1960 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001414,GIBBS,bobbie,f,11/14/1960 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001415,TYLER,bobby,m,11/15/1960 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001450,HOLLOWAY,borislav,m,12/20/1960 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001451,BROCK,börje,m,12/21/1960 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001452,POOLE,borya,m,12/22/1960 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001453,FRANK,bosede,m,12/23/1960 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001454,LOGAN,bosmat,f,12/24/1960 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001455,OWEN,botros,m,12/25/1960 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001456,BASS,botum,f,12/26/1960 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001465,PATRICK,brack,m,01/04/1961 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001466,NORTON,brad,m,01/05/1961 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001467,HUFF,braden,m,01/06/1961 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001468,CLAYTON,bradford,m,01/07/1961 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001469,MASSEY,bradley,m,01/08/1961 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001478,HARRINGTON,bran (1),m,01/17/1961 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001479,CASEY,bran (2),m,01/18/1961 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001480,BOONE,brand,m,01/19/1961 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001481,CORTEZ,branda,f,01/20/1961 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001483,MATHIS,branden,m,01/22/1961 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001484,SINGLETON,brandi,f,01/23/1961 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001519,ACOSTA,briallen,f,02/27/1961 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001520,FLYNN,brian,m,02/28/1961 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001521,ESPINOZA,briana,f,03/01/1961 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001522,NICHOLSON,brianna,f,03/02/1961 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001523,MONROE,brianne,f,03/03/1961 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001524,WOLF,briar,m,03/04/1961 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001525,MORROW,brice,m,03/05/1961 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001534,KIRBY,brighid,f,03/14/1961 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001535,HUFFMAN,brigid,f,03/15/1961 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001536,BRADFORD,brigida,f,03/16/1961 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001537,CHARLES,brigit,f,03/17/1961 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001538,GILMORE,brigitta,f,03/18/1961 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001547,GALLAGHER,brittani,f,03/27/1961 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001548,GAINES,brittany,f,03/28/1961 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001549,SHAFFER,brittney,f,03/29/1961 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001550,SHORT,britton,m,03/30/1961 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001552,MATHEWS,brodie,m,04/01/1961 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001553,MCCLAIN,brody,m,04/02/1961 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001588,KEMP,buck,m,05/07/1961 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001589,DELEON,bud,m,05/08/1961 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001590,BOOTH,buddy,m,05/09/1961 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001591,PATEL,budur,f,05/10/1961 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001592,CALHOUN,buffy,f,05/11/1961 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001593,WILEY,bulus,m,05/12/1961 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001594,EATON,bulut,m,05/13/1961 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001603,HESS,byrne,m,05/22/1961 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001604,DORSEY,byron,m,05/23/1961 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001605,BULLOCK,bysshe,m,05/24/1961 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001606,ROBLES,cäcilia,f,05/25/1961 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001607,BEARD,cade,m,05/26/1961 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001616,TREVINO,cadogan,m,06/04/1972 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001617,SALINAS,cadwalader,m,06/05/1972 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001618,CAMPOS,cadwgawn,m,06/06/1972 00:00:00,0003,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001619,PRUITT,caecilia,f,06/07/1972 00:00:00,0004,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001621,CALLAHAN,caelestis,m,06/09/1972 00:00:00,0006,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001622,GOLDEN,caelie,f,06/10/1972 00:00:00,0007,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001657,MAYNARD,callie,f,07/15/1972 00:00:00,0001,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001658,FARRELL,calliope,f,07/16/1972 00:00:00,0002,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001659,LOWERY,callista,f,07/17/1972 00:00:00,0003,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001660,HURST,callisto (1),m,07/18/1972 00:00:00,0004,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001661,NIXON,callisto (2),f,07/19/1972 00:00:00,0005,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001662,WEISS,callistus,m,07/20/1972 00:00:00,0006,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001663,TRUJILLO,callum,m,07/21/1972 00:00:00,0007,00012345,01/01/2014 00:00:00,12/31/2026 00:00:00,Y
201001672,VILLARREAL,camden,m,07/30/1972 00:00:00,0002,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001673,MCCALL,camelia,f,07/31/1972 00:00:00,0003,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001674,GENTRY,camellia,f,08/01/1972 00:00:00,0004,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001675,CARRILLO,cameron,m,08/02/1972 00:00:00,0005,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001676,KENT,camilla,f,08/03/1972 00:00:00,0006,00012347,06/01/2013 00:00:00,12/31/2031 00:00:00,Y
201001685,VELASQUEZ,can,m,08/12/1972 00:00:00,0001,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
201001686,LEACH,canan,f,08/13/1972 00:00:00,0002,00012349,12/01/2012 00:00:00,12/31/2026 00:00:00,Y
